-73.48220062259999,41.3714981079
-71.51480102539999,42.7817001343
-71.1233978271,42.7172012329
-73.135200500488,41.47859954834
-71.75900268554688,42.55410003662109
-84.88469696039999,33.7565002441
-84.84870147705078,34.12310028076172
-85.610069,34.089977
-85.15799713130001,34.3506011963
-86.088996,33.972599
-83.8739013671875,35.96390151977539
-83.66739655,33.98289871
-81.59709930419922,32.645301818847656
-84.87020111,34.72290039
-85.1520004272461,33.63100051879883
-85.072601,33.0089
-83.240701,33.154202
-84.8824005127,32.8406982422
-84.5718002319336,33.3572998046875
-83.8302002,34.27259827
-81.419700622559,40.470901489258
-79.890098,34.449401
-80.6975021362,32.2243995667
-82.0393981934,33.4664993286
-81.611397,35.820202
-82.56639862,37.5617981
-84.16519927978516,33.365699768066406
-83.29579926,34.59379959
-97.3188018799,32.9875984192
-88.37259674072266,42.79719924926758
-86.34439849853516,48.75529861450195
-84.75890350341797,49.19309997558594
-79.98139953613281,48.21030044555664
-85.86060333251953,49.08390045166016
-84.78669738769531,47.96670150756836
-81.85810089111328,45.84280014038086
-80.1583023071,44.4491996765
-80.34249877929688,43.13140106201172
-95.21659851,39.01119995
-97.38829803466795,37.32360076904297
-80.111099243164,26.247100830078
-86.78279877,33.17699814
-111.89800262451172,33.81809997558594
-86.04499817,39.93519974
-84.08489990230001,37.0821990967
-78.93669891,35.13180161
-87.8152008057,42.7606010437
-117.14600372314452,34.08530044555664
-117.41100311279295,33.98970031738281
-122.5780029,47.26789856
-87.67179871,30.29050064
-75.9949035645,40.9868011475
-78.7609024048,39.615398407
-81.57980346679688,24.648799896240234
-90.181602478,43.2117004395
-90.40249633789062,45.70899963378906
-89.59040069580078,42.61489868164063
-88.17549896,41.51779938
-89.153099,41.351898
-84.45939636230001,42.2597999573
-79.65709686,39.95920181
-78.5121994,40.08530045
-75.2650985718,40.1375007629
-80.8498001099,27.2628002167
-81.3423996,27.45639992
-81.52780151,27.59119987
-81.753304,28.062901
-82.15589904790001,28.2282009125
-82.22419739,29.17259979
-81.88249969,31.55400085
-83.46040344240001,33.6120986938
-84.7697982788086,33.31159973144531
-82.51650238,33.52970123
-81.684998,33.649399
-80.56490325930001,34.2835998535
-79.05940246579999,34.6099014282
-79.3911972,35.23740005
-79.759598,34.8913
-89.77020264,43.52270126
-80.953903198242,35.765300750732
-88.30460357666016,42.69070053100586
-77.42230225,41.13560104
-80.16069794,40.80160141
-82.17759705,41.34429932
-81.68329620361328,41.51750183105469
-79.27200317,42.49330139
-74.845703125,39.9429016113
-74.2445983887,40.617401123
-85.083504,41.639702
-85.84010314941406,41.27470016479492
-84.6093978881836,40.86470031738281
-84.95549774169922,42.25120162963867
-78.16760254,43.03170013
-82.7586975098,27.9766998291
-81.80809783939999,28.1669998169
-87.60790252685547,41.85879898071289
-84.4573974609375,34.453399658203125
-78.72389984130001,33.8116989136
-87.52950286865234,41.5349006652832
-116.915001,33.0392
-85.05259705,41.9333992
-75.8511962891,41.2971992493
-81.3897018433,41.6839981079
-84.90470123,38.18249893
-70.2835006714,44.048500061
-90.48349762,43.97499847
-81.672501,25.995001
-83.74389648440001,46.0093002319
-84.47499847410002,43.9706001282
-86.25569915771484,42.351200103759766
-90.1893005371,44.6369018555
-89.83899688720001,44.3602981567
-90.3291015625,41.8311004639
-70.91649627689999,42.5842018127
-72.67939758300781,46.35279846191406
-90.324897766113,36.773899078369
-74.67019653320312,40.6259994506836
-67.01270294189453,44.910099029541016
-91.4284973145,40.4598999023
-93.05999755859376,44.93450164794922
-88.47229766845703,43.13890075683594
-84.5220031738,39.3638000488
-88.48840332030001,43.7711982727
-89.01979828,44.33330154
-89.530296325684,44.5452003479
-85.4572982788086,46.31119918823242
-82.7238006592,40.7533988953
-87.4150009155,36.6218986511
-120.468002319,34.665599823
-75.8655014,39.97900009
-73.96189880370001,44.2644996643
-84.026703,40.706902
-81.39129639,31.15180016
-80.39140319820001,40.7724990845
-79.3196029663,33.3116989136
-84.8323974609375,35.22010040283203
-122.216003418,47.4930992126
-117.78199768066,34.091598510742
-83.10479736330001,29.6354999542
-82.8864975,34.6719017
-97.21499633790002,37.6944999695
-84.93920135,34.45539856
-83.55670166,34.49990082
-97.6793975830078,30.678800582885746
-73.86289978,41.9715004
-102.9850006,41.10129929
-84.8010025024414,33.38090133666992
-83.422302,44.312801
-86.55750275,34.8614006
-77.557503,39.077999
-93.211401,45.145
-77.121,43.234699
-105.225997925,40.0393981934
-122.114997864,37.461101532
-111.727996826,33.4608001709
-111.427001953125,32.9359016418457
-112.035003662,34.7299995422
-111.918528,32.990806
-112.7990036,33.96889877
-83.420097351074,42.665500640869
-72.27079772949219,42.898399353027344
-106.52799987792967,48.42110061645508
-91.5465011597,41.6391983032
-95.1093978881836,43.91339874267578
-119.6520004272461,44.66170120239258
-76.568398,38.942902
-103.51100158691,31.382400512695
-89.25279999,31.26479912
-97.385902404785,42.916698455811
-72.74140167239999,45.2907981873
-122.122001648,37.659198761
-83.74559783939999,42.2229995728
-84.332397,33.389099
-122.31999969482422,37.78889846801758
-81.01360321044922,49.10559844970703
-81.40100098,26.43320084
-121.11000061035156,35.60770034790039
-77.507400512695,37.183799743652
-87.85140228,43.76959991
-111.32800293,32.5106010437
-112.29499816894533,33.52690124511719
-109.6350021,32.85480118
-89.561798095703,36.898899078369
-73.6102981567,43.3412017822
-73.86119843,43.05130005
-82.57129669189453,28.867300033569336
-76.413803,39.325699
-121.35099792480467,38.90919876098633
-83.39450073,41.19079971
-70.9478988647,43.9911003113
-82.2511978149414,26.85449981689453
-90.028297424316,30.042400360107
-116.8199997,47.77429962
-94.21579742430002,30.0706996918
-87.59590149,40.19919968
-80.799201965332,28.514799118042
-95.5883026123,29.7224998474
-93.4570999146,44.8272018433
-94.73760223,38.84759903
-79.55560302730001,44.4852981567
-79.9282989502,44.6833000183
-79.26219940185547,43.93579864501953
-78.64,45.1108333333
-78.783897,44.3647
-79.17169952392578,43.19169998168945
-79.962799,44.441101
-79.31021690370001,44.67765578389999
-79.49500274658203,44.08940124511719
-79.829697,45.2575
-81.062798,44.158298
-75.58190155029297,39.9901008605957
-77.51540375,38.72140121
-95.462097168,29.1086006165
-88.8453979492,39.4104003906
-122.02200317382812,47.19570159912109
-81.10880279541016,34.31549835205078
-70.9292984008789,43.28409957885742
-97.2744979858,38.0582008362
-110.406997681,41.3918991089
-119.7910004,46.21340179
-122.983001709,46.6769981384
-119.920998,46.687401
-111.0350037,41.27479935
-95.77940368652344,39.90420150756836
-79.78289795,32.89780045
-84.188904,32.110802
-85.1288986206,31.9512996674
-81.79460144042969,33.92679977416992
-75.69550323,35.91899872
-85.433998,32.615101
-76.096296,42.078499
-86.92590332,33.31290054
-104.41000366210938,38.8744010925293
-93.35389709472656,45.0620002746582
-88.738897,32.0849
-82.98529816,32.56439972
-123.2900009,44.49720001
-112.0120010376,41.195899963379
-78.56009674070002,36.5957984924
-94.62129974365234,35.02159881591797
-103.222000122,40.1755981445
-123.14800262451,47.233600616455
-123.233001709,48.75
-79.61759948730469,35.911800384521484
-78.39969635009766,27.266700744628903
-75.1222991943,40.3330001831
-77.049797058105,35.570499420166
-75.9552001953125,35.562400817871094
-97.08570098877,36.161201477051
-95.948699951172,35.668098449707
-96.7731018066,35.9499015808
-99.2005004883,35.3398017883
-97.0375976562,37.168598175
-97.64710236,35.53419876
-93.7450027466,32.5401992798
-98.177696228027,32.215301513672
-97.2771987915039,36.38560104370117
-98.14859771728516,31.6658992767334
-96.671303,34.804298
-96.53040313720705,32.74700164794922
-97.1979980469,33.2006988525
-97.5663935,30.3974931
-97.96949768066406,30.49860000610352
-96.3742981,30.21899986
-97.99449920654295,30.357500076293945
-101.891998291,30.9057006836
-98.42530059814452,29.812700271606445
-82.5614013672,46.351398468
-81.09829711910001,36.2228012085
-80.00289916992188,32.70090103149414
-79.33609771728516,36.572898864746094
-79.01640319820001,37.1417007446
-79.95700073,34.71289825
-81.880500793457,27.51490020752
-79.12220001,33.82849884
-84.68800354,43.322101593
-79.8946991,35.65449905
-78.00360107421875,34.717899322509766
-77.48280334472656,36.6869010925293
-118.035004,34.086102
-81.5593032836914,37.600399017333984
-98.471099853516,29.336999893188
-94.80280304,35.4382019
-94.03489685,30.88570023
-93.99909973144533,37.8567008972168
-104.017997,30.371099
-103.683998108,30.3841991425
-117.68800354,34.1115989685
-83.979599,38.05810165
-86.00319671630001,41.7193984985
-85.93479919433594,41.44620132446289
-80.9952011108,33.970500946
-94.73860168,36.60680008
-97.69129944,38.35240173
-82.376404,34.758301
-83.76730346679688,32.51060104370117
-80.11920166019999,34.4030990601
-79.065902,35.935001
-79.5958023071,42.8722000122
-78.07499695,33.9292984
-77.52500153,37.40650177
-78.52919769,36.36159897
-81.80870056,28.82309914
-117.637001,33.97470093
-83.46199799,39.93270111
-120.6269989,35.67290115
-122.500999451,37.5134010315
-118.2190018,34.74110031
-78.98419952,36.28490067
-86.05090332030001,33.569900512699995
-82.34999847410002,34.8479003906
-93.91870117,44.22159958
-86.012101,31.860399
-86.30549621582031,33.17179870605469
-85.89990234,31.29969978
-111.1750030517578,32.1422004699707
-85.9629974365,32.914699554399995
-72.82949829101562,41.50870132446289
-75.86630249023438,38.97010040283203
-85.32649994,39.87590027
-100.88500213623048,38.47430038452149
-99.336502,40.452099
-98.74690247,37.70159912
-96.59400177,41.2412986755
-99.7772979736,40.7910003662
-100.8300018,37.49140167
-95.760597229,41.2592010498
-86.05899810791,40.528198242188
-95.64610290527344,37.43539810180664
-101.879997,37.000702
-104.54299926757812,39.785301208496094
-90.431098938,40.9379997253
-101.508003235,36.6851005554
-100.3560028076172,37.27690124511719
-93.66690063476562,36.59170150756836
-101.3740005,37.60400009
-103.06700134277344,39.27999877929688
-95.7783966064,37.1584014893
-97.0779037475586,37.67160034179688
-99.08599854,38.20859909
-98.1958999633789,31.106199264526367
-95.8635025024,28.9733009338
-95.450798034668,33.636600494385
-95.5718994141,37.09400177
-81.42970275878906,33.93579864501953
-104.633003235,40.4374008179
-90.05400085,35.20069885
-96.52020264,41.44910049
-118.007003784,45.2901992798
-75.378897,41.137503
-75.381896972656,40.435199737549
-116.850997925,33.9230995178
-97.435096740723,41.985500335693
-122.1589966,48.16070175
-82.44930267334,27.915599822998
-71.920797,41.0765
-87.00710297,41.45399857
-86.40789795,43.96250153
-121.819000244,37.332901001
-119.09400177001952,34.21369934082031
-121.790000916,36.9356994629
-121.410003662,36.8932991028
-76.71610260009766,37.239200592041016
-83.35160064697266,40.224700927734375
-81.508301,43.285599
-72.375,48.778499603271
-78.249702,48.563903
-81.7106018066,43.7668991089
-121.498001099,49.3683013916
-67.45330047607422,48.85689926147461
-70.2238998413086,47.59749984741211
-80.8375015259,44.5903015137
-81.11080169677734,42.77000045776367
-75.64610290530001,45.4603004456
-76.0222015381,45.3191986084
-75.94059753417969,44.94580078125
-67.83470153808594,47.157501220703125
-118.43099975585938,49.01559829711914
-90.0459976196,38.89030075069999
-95.3946990967,45.8662986755
-85.8963012695,39.2619018555
-99.3238983154,31.1793003082
-118.363998413,37.3731002808
-117.808998108,44.8372993469
-110.1110001,42.58509827
-92.4704971313,36.3689002991
-85.2515029907,42.3073005676
-113.772003174,42.5425987244
-92.6108016968,43.0726013184
-95.4850997925,37.668800354
-81.51439666750001,30.3362998962
-85.08499908450001,35.9513015747
-77.1809997559,38.715000152600005
-116.7870026,34.85369873
-107.721000671,32.262298584
-116.032997,36.6194
-114.623001099,34.7663002014
-86.52290344,30.65040016
-124.112998962,40.8033981323
-97.862999,29.8927
-91.44429779050002,46.025199890100005
-99.7634963989,30.5112991333
-91.75099945,33.6385994
-118.565002441,40.0663986206
-100.4079971,45.54650116
-90.47190094,31.17849922
-89.25199890136719,37.778099060058594
-80.80130005,33.92079926
-69.93859863,43.89220047
-81.42469788,30.39109993
-80.859497070312,33.456798553467
-97.34259796,41.44800186
-92.44789886,41.10660172
-85.71340179,31.27569962
-109.8069992,42.79550171
-73.88420104980469,41.6265983581543
-92.5381012,45.14830017
-98.811798095703,38.872100830078
-95.08229828,44.54719925
-121.60600280762,36.662799835205
-100.6490020752,30.585699081421
-92.47940063,34.59059906
-117.086998,38.06019974
-122.7699966430664,45.247100830078125
-123.20099639893,39.125999450684
-89.536796569824,34.384300231934
-95.5871963501,30.7469005585
-100.5479965,42.85779953
-117.805999756,40.8965988159
-99.5226667,36.438
-80.56659698490002,28.4675998688
-115.81099700927734,37.23500061035156
-81.89209747310001,39.9444007874
-91.738801,35.071718
-123.168154,49.177047
-121.44200134277344,37.68899917602539
-83.13690185546875,39.90119934082031
-122.42099762,48.4709014893
-85.585297,35.060699
-87.043999,31.4158
-86.94539642330001,34.652698516799994
-85.9536972,37.03179932
-71.9010009765625,41.81969833374024
-78.41310119628906,41.04859924316406
-87.1826019287,40.9478988647
-81.73690032959999,32.4827003479
-80.94889831542969,29.055700302124023
-115.17400360107422,36.10810089111328
-123.106112257,49.2868921105
-123.38800048828124,48.41809844970703
-90.236198,42.886799
-88.1278991699,43.4221992493
-84.7035980225,45.0135002136
-85.6129989624,40.10860061649999
-91.12370300293,43.019298553467
-120.488691,47.512346
-81.47309875488281,28.43560028076172
-80.150802612305,35.416698455811
-80.30380249023438,35.78110122680664
-79.43139648440001,39.055099487300005
-80.61920166015625,34.87630081176758
-106.79499816894533,35.145198822021484
-106.90299987792967,34.022499084472656
-94.21929932,36.34569931
-80.01830291748047,36.63069915771485
-80.5530014,36.45970154
-105.6719971,36.45819855
-104.5019989,36.74150085
-91.00050354003906,45.49679946899414
-100.99600219727,35.612998962402
-96.15180206,36.1753006
-92.59030151,36.29090118
-101.393997192,35.700901031499995
-120.0759964,34.60680008
-81.956497192383,34.915699005127
-95.5062027,37.32989883
-82.39550018310001,31.2490997314
-78.087303161621,40.884399414062
-82.84729766850002,38.8404998779
-84.23680114746094,31.212900161743164
-116.55999755859,48.299499511719
-83.17790222,42.54290009
-80.93440246579999,43.415599823
-68.48190307617188,47.4906005859375
-86.20079803466797,44.62519836425781
-84.51930237,45.65370178
-86.88670349121094,36.18239974975586
-78.16609954833984,39.69260025024414
-89.45459747314453,30.367799758911133
-83.31729888916016,37.59389877319336
-80.723197937,32.4774017334
-117.3550034,33.30130005
-82.371200561523,32.192699432373
-97.81690216,32.44440079
-76.38809967041016,43.35079956054688
-98.0385971069,43.7747993469
-82.6780014038086,41.780399322509766
