3673,3797,1521.4267272872773
3673,3582,1225.9688243272324
3673,3878,994.1694278119492
3673,3469,1503.6804420467843
3825,3533,1173.4194238382456
3825,3878,1050.134516649516
3825,3722,1132.6416716360857
3825,3646,1111.2971903915015
3448,3673,1698.2290282180518
3448,3820,395.566628219249
3448,3849,369.5630584744182
3448,3806,818.5396178824427
3448,3876,727.8270989714147
3448,3520,399.03394381084047
3448,3751,1754.0480510971659
3448,3670,1561.7260553294134
3448,3645,632.3510398155593
3448,3494,200.54071943798021
3448,3533,1237.2316988166956
3448,3566,1608.9882155663004
3448,3714,412.8361906212218
3448,3712,1010.200167452174
3448,3797,186.71887076435956
3448,3877,2380.819334281898
3448,3484,2611.1320579472062
3448,3582,2601.9841987553496
3448,3878,1121.0246141665966
3448,3861,1367.5406954463467
3448,1953,1249.755689078176
3448,3830,866.6496709504704
3448,3722,1197.1145102108421
3448,3720,2537.2784361160698
3448,3752,280.0202050255032
3448,3462,2299.981667903808
3448,3570,496.11515984390377
3448,3626,611.920048682136
3448,3608,473.9281200980175
3448,3793,1249.397959369679
3448,3731,2587.7294148424908
3448,3613,900.9799305009267
3448,3577,2495.684406678926
3448,3469,2704.1178148990098
3448,3748,2688.7715881313666
3448,3646,1184.780096100128
3711,3797,266.42578421473235
3820,3448,395.566628219249
3820,3797,301.02624397540785
3820,3878,1010.7591092445965
3644,3797,2465.099145535597
3849,3448,369.5630584744182
3806,3448,818.5396178824427
3806,3797,636.4540689248341
3876,3448,727.8270989714147
3876,3797,541.127623318865
3520,3448,399.03394381084047
3520,3533,899.046531703528
3520,3878,759.1039434610443
3520,3646,813.6670418850056
3751,3448,1754.0480510971659
3751,3797,1625.7258604072379
3670,3448,1561.7260553294134
3645,3448,632.3510398155593
3494,3448,200.54071943798021
3494,3533,1064.6077051868592
3494,3878,937.4086888872641
3494,3722,1023.4705920042499
3494,3793,1068.1483248398638
3494,3646,997.3614749891435
3533,3673,1105.0286690822513
3533,3825,1173.4194238382456
3533,3448,1237.2316988166956
3533,3520,899.046531703528
3533,3494,1064.6077051868592
3533,3589,1097.4267629763424
3533,3797,1068.6726240293785
3533,3484,2342.3036604901304
3533,3697,1075.654411184962
3533,1953,182.2100087112098
3533,6426,1211.277197564843
3533,3641,1188.6994284683853
3533,3626,680.3016197175484
3533,3608,805.0386560584357
3533,3469,2583.3049380979246
3533,3661,1118.2997801363188
3566,3448,1608.9882155663004
3566,3797,1428.0953591354887
3589,3533,1097.4267629763424
3589,3878,971.6028918175891
3589,3722,1056.4091401822159
3589,3793,1102.096332948786
3589,3646,1032.0054440781223
3714,3448,412.8361906212218
3714,3797,227.94953720164963
3714,3582,2277.269698056097
3712,3448,1010.200167452174
3712,3797,828.4398493378409
3797,4019,1825.5084750120307
3797,3673,1521.4267272872773
3797,3448,186.71887076435956
3797,3711,266.42578421473235
3797,3820,301.02624397540785
3797,3644,2465.099145535597
3797,3806,636.4540689248341
3797,3876,541.127623318865
3797,3751,1625.7258604072379
3797,3533,1068.6726240293785
3797,3566,1428.0953591354887
3797,3714,227.94953720164963
3797,3712,828.4398493378409
3797,3877,2247.929175991812
3797,3484,2474.884343814611
3797,3582,2464.976778187705
3797,3878,944.0017600276673
3797,3861,1182.1343984954833
3797,1953,1095.9909484802165
3797,3453,2575.7114220296444
3797,3830,739.9497285868459
3797,3722,1027.7277310990387
3797,3720,2453.899049435663
3797,3462,2153.3008469496463
3797,3862,273.4745571730704
3797,3626,426.5484576844474
3797,3622,263.7703411343681
3797,3793,1074.2064617635356
3797,3731,2445.892059254686
3797,3613,717.5326133638505
3797,3577,2421.3394251823634
3797,3469,2586.064983299813
3797,3748,2569.212935680601
3797,3536,1989.4687834710614
3797,3817,2521.111745367484
3797,4067,1041.2351111397977
3797,3745,208.55820359803283
3797,3646,1005.0483580769339
3877,3448,2380.819334281898
3877,3797,2247.929175991812
3877,3582,230.88043946300365
3484,3448,2611.1320579472062
3484,3533,2342.3036604901304
3484,3797,2474.884343814611
3697,3533,1075.654411184962
3697,3878,949.9136718533329
3697,3722,1034.6314502943953
3697,3793,1080.361275972536
3697,4067,1046.798138167808
3697,3646,1010.4596080515039
3582,3673,1225.9688243272324
3582,3448,2601.9841987553496
3582,3714,2277.269698056097
3582,3797,2464.976778187705
3582,3877,230.88043946300365
3582,3453,353.0474830553761
3582,3720,845.5790279445408
3582,3577,965.2549049966951
3582,3469,353.54782592982997
3582,3536,588.5016533907066
3582,3817,387.2050842485801
3878,3673,994.1694278119492
3878,3825,1050.134516649516
3878,3448,1121.0246141665966
3878,3820,1010.7591092445965
3878,3520,759.1039434610443
3878,3494,937.4086888872641
3878,3589,971.6028918175891
3878,3797,944.0017600276673
3878,3697,949.9136718533329
3878,1953,332.99381231287754
3878,6426,1091.0068632492926
3878,3641,1072.980271058939
3878,3608,666.7979178046435
3878,3661,988.7534053660681
3878,3745,1053.0263469477397
3861,3448,1367.5406954463467
3861,3797,1182.1343984954833
1953,3448,1249.755689078176
1953,3533,182.2100087112098
1953,3797,1095.9909484802165
1953,3878,332.99381231287754
3453,3797,2575.7114220296444
3453,3582,353.0474830553761
3830,3448,866.6496709504704
3830,3797,739.9497285868459
6426,3533,1211.277197564843
6426,3878,1091.0068632492926
3722,3825,1132.6416716360857
3722,3448,1197.1145102108421
3722,3494,1023.4705920042499
3722,3589,1056.4091401822159
3722,3797,1027.7277310990387
3722,3697,1034.6314502943953
3720,3448,2537.2784361160698
3720,3797,2453.899049435663
3720,3582,845.5790279445408
3752,3448,280.0202050255032
3462,3448,2299.981667903808
3462,3797,2153.3008469496463
3570,3448,496.11515984390377
3641,3533,1188.6994284683853
3641,3878,1072.980271058939
3862,3797,273.4745571730704
3626,3448,611.920048682136
3626,3533,680.3016197175484
3626,3797,426.5484576844474
3608,3448,473.9281200980175
3608,3533,805.0386560584357
3608,3878,666.7979178046435
3622,3797,263.7703411343681
3793,3448,1249.397959369679
3793,3494,1068.1483248398638
3793,3589,1102.096332948786
3793,3797,1074.2064617635356
3793,3697,1080.361275972536
3731,3448,2587.7294148424908
3731,3797,2445.892059254686
3613,3448,900.9799305009267
3613,3797,717.5326133638505
3577,3448,2495.684406678926
3577,3797,2421.3394251823634
3577,3582,965.2549049966951
3469,3673,1503.6804420467843
3469,3448,2704.1178148990098
3469,3533,2583.3049380979246
3469,3797,2586.064983299813
3469,3582,353.54782592982997
3748,3448,2688.7715881313666
3748,3797,2569.212935680601
3536,3797,1989.4687834710614
3536,3582,588.5016533907066
3817,3797,2521.111745367484
3817,3582,387.2050842485801
4067,3797,1041.2351111397977
4067,3697,1046.798138167808
3661,3533,1118.2997801363188
3661,3878,988.7534053660681
3745,3797,208.55820359803283
3745,3878,1053.0263469477397
3646,3825,1111.2971903915015
3646,3448,1184.780096100128
3646,3520,813.6670418850056
3646,3494,997.3614749891435
3646,3589,1032.0054440781223
3646,3797,1005.0483580769339
3646,3697,1010.4596080515039
3682,3670,731.3579785691905
3682,3576,594.601522007084
3682,3830,605.8102765876498
3670,3682,731.3579785691905
3670,3861,447.50891977745914
3576,3682,594.601522007084
3576,3861,674.5307608196446
3861,3670,447.50891977745914
3861,3576,674.5307608196446
3861,3830,836.7038362834081
3830,3682,605.8102765876498
3830,3861,836.7038362834081
3682,3550,689.1720080529652
3550,3682,689.1720080529652
3682,3670,731.3579785691905
3682,3484,1946.4573468341391
3682,3469,2138.8965604636346
3550,3682,689.1720080529652
3484,3682,1946.4573468341391
3484,3861,1670.2682602692657
3861,3484,1670.2682602692657
3469,3682,2138.8965604636346
3550,3469,1635.1916392866908
3577,3550,1873.8155220923327
3682,3830,605.8102765876498
3797,156,2448.553865878635
3861,3670,447.50891977745914
3830,3682,605.8102765876498
156,3797,2448.553865878635
4355,3682,692.2267962263747
4355,3645,424.6430913382851
4019,3682,1269.2989005702177
4019,3858,980.5132370771762
4019,3536,492.9553015831156
5714,3858,256.9829317436891
5715,3682,145.42991925661028
3852,3682,500.1589011828562
3658,3682,143.42133750829055
3864,3682,852.7298529380511
3864,3645,489.1527596070346
3864,3858,979.544375211574
5720,3645,198.11270532779832
5720,3858,473.4236629064664
3682,4355,692.2267962263747
3682,4019,1269.2989005702177
3682,5715,145.42991925661028
3682,3852,500.1589011828562
3682,3658,143.42133750829055
3682,3864,852.7298529380511
3682,4047,764.8291208801708
3682,3673,812.8387475016233
3682,4007,164.19655659783018
3682,4286,714.0230652718868
3682,4039,596.1674768079316
3682,3825,859.37099003273
3682,3811,134.20652828472146
3682,4037,532.7465989860307
3682,3690,213.8713465039546
3682,3448,946.1072436929121
3682,5725,238.28494057834365
3682,3846,448.3963916908385
3682,3711,960.562782741156
3682,3820,712.069329480142
3682,3849,576.5626254084567
3682,3561,191.528593112412
3682,4112,528.184064347456
3682,3578,106.11488721252506
3682,4015,456.65991604347835
3682,3806,259.03308623905446
3682,4043,694.0722310212127
3682,3486,554.509244871654
3682,3876,226.7888252540665
3682,3759,446.82153997514393
3682,3819,1184.4200487352753
3682,4285,363.07718917758314
3682,4255,82.70285856330102
3682,3488,373.4079364576333
3682,3950,365.90964432541773
3682,3502,721.0765507281542
3682,3627,432.2113007831747
3682,3520,547.0817288504243
3682,3751,1199.2573877879604
3682,3670,731.3579785691905
3682,3739,170.33521028496617
3682,3729,743.088199881571
3682,3645,594.3529446866539
3682,7669,239.80063580156295
3682,3559,1282.3769040467878
3682,4018,349.813988558598
3682,3730,433.51432533564684
3682,3494,745.6080961121182
3682,3875,645.8109218285175
3682,4292,1123.3177866537712
3682,5738,330.692019445779
3682,3533,580.6456963125255
3682,4089,644.5049783242418
3682,1948,596.0397926547073
3682,4009,954.3708169644599
3682,3437,578.9951456923936
3682,4041,508.05959466236226
3682,3472,300.1158505012071
3682,4038,351.72319581458726
3682,3653,774.1480423204965
3682,3775,802.9178621150304
3682,3685,640.3532129433742
3682,4008,306.3432517413337
3682,4034,153.3332904277444
3682,4273,240.59288861323435
3682,3566,695.6933918257027
3682,3589,780.5024851913043
3682,4113,151.15376956927489
3682,3714,533.903495637367
3682,3550,689.1720080529652
3682,3457,781.5690307256534
3682,3845,377.2717406019169
3682,3585,431.8782711844036
3682,3580,340.4844577171872
3682,3712,269.6677257095378
3682,3797,759.8374854527385
3682,3544,630.608829176269
3682,3877,1746.627829340776
3682,3484,1946.4573468341391
3682,4017,303.50793213772596
3682,3493,503.02878982933845
3682,3697,761.5216516888474
3682,3660,452.7633889496477
3682,4128,682.8721364230838
3682,3458,692.4544419891039
3682,3878,403.5846941314233
3682,3542,619.6123244832489
3682,3747,590.6726491149348
3682,3473,331.65601418491474
3682,4115,146.68731101704563
3682,4011,951.8580931555348
3682,3576,594.601522007084
3682,3717,669.1160777687586
3682,3671,442.4708185863705
3682,4072,633.3827506304474
3682,3732,448.1678505878151
3682,3782,301.91146615005096
3682,3459,707.250094166593
3682,3858,906.5818334416044
3682,3861,424.90118817481
3682,1825,1085.1792887354072
3682,3515,316.9528111337421
3682,1953,725.5824361559509
3682,4386,398.6782686297468
3682,3863,760.6750440931545
3682,3454,821.3537165749179
3682,3830,605.8102765876498
3682,3611,516.2705960710222
3682,3722,544.5146826170566
3682,3720,2172.184437281626
3682,3633,508.42512729673615
3682,3752,666.2015459160694
3682,3462,1587.321477514607
3682,4046,564.8149364802055
3682,3570,526.3207751974234
3682,3564,271.4627988252908
3682,3641,903.8016291228776
3682,3862,1026.9303324238642
3682,3626,356.05946723557514
3682,3608,480.855091060349
3682,4016,357.28415608051785
3682,3622,749.2372703956222
3682,3793,514.5708720727492
3682,3731,1891.5304928649339
3682,3621,874.1723882163244
3682,3613,214.4611574911701
3682,4359,566.2040613743414
3682,4014,321.3301600041726
3682,3577,2181.780232122793
3682,3469,2138.8965604636346
3682,4348,563.0960729939733
3682,3609,551.3773174301331
3682,3748,2115.8094116478105
3682,3536,1589.8039273269203
3682,3817,2092.168551589126
3682,3867,1918.7325516882333
3682,4067,444.1969482709598
3682,3678,484.032776982472
3682,3745,793.5730604890379
3682,3698,223.30339357646977
3682,3646,405.92039627964874
3682,4116,226.71965928994857
3682,3855,673.7694258957305
3682,3636,1541.0762519117168
3682,3676,151.9013162006226
3682,5776,207.90660104136307
3682,3873,249.69631615186836
3682,4356,589.2096221191226
3682,146,994.1624465430029
3682,193,739.2356998474011
4047,3682,764.8291208801708
4047,3645,296.4381250946626
4047,3858,236.0448147160385
3673,3682,812.8387475016233
3673,3645,1148.6304647978552
3673,3797,1521.4267272872773
3673,3878,994.1694278119492
3673,3473,559.043224446593
3673,3858,1041.5283319356513
3673,3536,1085.5379198788141
4007,3682,164.19655659783018
4007,3645,469.4617510466992
4286,3682,714.0230652718868
4286,3645,398.62545225797595
4039,3682,596.1674768079316
4039,3645,112.80178479719557
4039,3858,425.990282401191
3825,3682,859.37099003273
3825,3488,661.3923496241401
3825,3645,548.6288885233977
3825,3878,1050.134516649516
3825,3858,1050.4662798498357
3825,3626,531.715622560357
4129,3645,378.22926789210305
3463,3645,750.3796328025068
3463,3697,378.2085787146525
3811,3682,134.20652828472146
3811,3645,624.6755207212481
3811,3697,866.1438569746916
3811,3878,478.85699434165133
3811,3858,853.7884630684745
4021,3858,747.693753414173
4021,3536,387.2790688431999
4083,3858,385.8540339892146
4287,3858,199.16869889599093
4037,3682,532.7465989860307
4037,3645,313.00965338227394
4037,3858,374.75991580411676
3690,3682,213.8713465039546
3690,3488,229.8662901719011
3690,3645,456.24048890863753
3690,3797,765.4571823511133
3690,3484,1797.4105330120049
3690,3697,764.1290547521437
3690,3878,616.1061033993509
3690,3858,695.0741494682404
3690,3536,1404.061146549598
3495,3858,1141.798456482131
3495,3536,290.1084943575271
3448,3682,946.1072436929121
3448,3806,818.5396178824427
3448,3759,640.2669636682822
3448,3488,752.0227879888389
3448,3645,632.3510398155593
3448,3585,818.2043430181185
3448,3712,1010.200167452174
3448,3797,186.71887076435956
3448,3877,2380.819334281898
3448,3484,2611.1320579472062
3448,3697,184.58952459305408
3448,3878,1121.0246141665966
3448,3858,1124.0499386842982
3448,3515,737.9167247648423
3448,1953,1249.755689078176
3448,3626,611.920048682136
3448,3608,473.9281200980175
3448,3536,2105.3920149660894
5725,3682,238.28494057834365
6957,3535,153.6702152212208
6957,3858,113.73612250808686
4022,3536,357.6132303111099
3846,3682,448.3963916908385
3711,3682,960.562782741156
3711,3645,536.6597728943337
3711,3697,257.64701927760035
3820,3682,712.069329480142
3820,3645,241.00848376116616
3820,3797,301.02624397540785
3820,3697,291.7436098287957
3820,3858,734.4798605559921
3644,3536,573.5171804218173
3849,3682,576.5626254084567
3849,3488,429.8595899706987
3849,3645,408.7006860300249
3849,3797,183.76743662987363
3849,3858,936.1454282948749
3849,3626,255.46530670578562
3849,3536,1864.7046668573578
4020,3858,873.7966632955927
4020,3536,346.91242808457224
3561,3682,191.528593112412
3561,3645,583.4290684291839
3561,3697,617.2124495314479
4112,3682,528.184064347456
4112,3645,133.46960861224653
3824,3536,221.3032454325196
3578,3682,106.11488721252506
3578,3645,505.04446446954637
4015,3682,456.65991604347835
4015,3697,305.10525065856916
3806,3682,259.03308623905446
3806,3448,818.5396178824427
3806,3645,667.4309411371573
3806,3797,636.4540689248341
3806,3697,641.4760300834885
4043,3682,694.0722310212127
4043,3645,430.3422758932754
4043,3858,220.44924962385824
5729,3645,284.301633449333
3486,3682,554.509244871654
3486,3645,95.29076873766684
3486,3797,424.96632787571144
3486,3697,418.5895706417343
3486,3858,622.0320307407675
3876,3682,226.7888252540665
3876,3488,334.9302216507059
3876,3645,499.94299462127924
3876,3797,541.127623318865
3876,3697,543.821586490664
3876,3858,930.0590681020539
3876,3536,1727.1937822213854
3759,3682,446.82153997514393
3759,3448,640.2669636682822
3759,3645,154.6950938547804
3759,3797,483.10364133065224
3759,3484,1995.1815600678285
3759,3697,478.66956047157265
3759,3878,802.4851178545007
3759,3858,625.7874384994295
3759,3626,361.8731760617048
3759,3793,930.0544397158287
3759,3646,828.9020801062156
7074,3536,183.52381403116752
4344,3536,298.2854410678346
3819,3682,1184.4200487352753
3819,3536,410.5563604780074
3872,3536,319.84924577143494
4285,3682,363.07718917758314
4285,3645,280.7325637219972
4255,3682,82.70285856330102
1792,1807,370.8196003311416
1792,1825,466.3398856580054
3488,3682,373.4079364576333
3488,3825,661.3923496241401
3488,3690,229.8662901719011
3488,3448,752.0227879888389
3488,3849,429.8595899706987
3488,3876,334.9302216507059
3488,3520,411.0963083334048
3488,3751,1069.12332862017
3488,3670,811.6086443576426
3488,3645,228.95865591228483
3488,3494,569.1761358357521
3488,3533,931.830397208637
3488,3685,268.1788141354766
3488,3550,871.2255424750149
3488,3712,613.4707082940496
3488,3797,588.9916589806736
3488,3877,1678.0680981641224
3488,3484,1899.8461625147945
3488,3697,585.3904570212953
3488,3458,539.4276263279648
3488,3878,756.8616353627315
3488,3473,402.8993337979364
3488,3717,317.5262834524114
3488,3459,372.8705531576916
3488,3858,596.2200909282055
3488,3861,700.5679534354573
3488,3830,264.3896570557405
3488,3752,507.0545816341373
3488,3570,256.1905929636328
3488,3626,390.14458016896054
3488,3608,413.32844946072873
3488,3793,878.6242786211193
3488,3469,2036.2192505093253
3488,3536,1449.9101131001817
3488,3678,308.01562362557974
3488,3646,772.9792788147055
3488,4356,561.4887743803025
3488,193,412.87231649680353
4045,3645,363.22367324968866
4045,3858,174.8202321908088
3950,3682,365.90964432541773
3502,3682,721.0765507281542
3627,3682,432.2113007831747
3627,3645,165.69565948992468
3627,3697,549.2815733209645
3627,3858,574.1212013786322
3520,3682,547.0817288504243
3520,3488,411.0963083334048
3520,3645,405.17784380879635
3520,3797,212.8895702734116
3520,3484,2310.9324827860723
3520,4017,414.2543368613592
3520,3697,214.44455956986727
3520,3473,761.9538851743548
3520,3459,706.9368436299959
3520,3858,930.5860962526698
3520,3454,1011.527856120154
3520,3536,1851.327428574972
3751,3682,1199.2573877879604
3751,3488,1069.12332862017
3751,3645,1122.6804645158593
3751,3797,1625.7258604072379
3751,3697,1619.5173587332838
3751,3473,872.3184238341821
3751,3858,679.9008679156975
3751,3536,390.910405451391
3670,3682,731.3579785691905
3670,3488,811.6086443576426
3670,3645,986.31446492577
3670,3797,1391.0362745453126
3670,3697,1388.8073839590554
3670,3473,431.4963965772643
3670,3858,851.6934372134917
3670,3536,988.650797781282
3739,3682,170.33521028496617
7064,3858,480.6525561285949
3598,3858,144.174894971434
3729,3682,743.088199881571
3729,3645,533.5344042558596
3729,3697,1031.2567658340274
3729,3858,232.19097576891318
3645,4355,424.6430913382851
3645,3864,489.1527596070346
3645,5720,198.11270532779832
3645,3682,594.3529446866539
3645,4047,296.4381250946626
3645,3673,1148.6304647978552
3645,4007,469.4617510466992
3645,4286,398.62545225797595
3645,4039,112.80178479719557
3645,3825,548.6288885233977
3645,4129,378.22926789210305
3645,3463,750.3796328025068
3645,3811,624.6755207212481
3645,4037,313.00965338227394
3645,3690,456.24048890863753
3645,3448,632.3510398155593
3645,3711,536.6597728943337
3645,3820,241.00848376116616
3645,3849,408.7006860300249
3645,3561,583.4290684291839
3645,4112,133.46960861224653
3645,3578,505.04446446954637
3645,3806,667.4309411371573
3645,4043,430.3422758932754
3645,5729,284.301633449333
3645,3486,95.29076873766684
3645,3876,499.94299462127924
3645,3759,154.6950938547804
3645,4285,280.7325637219972
3645,3488,228.95865591228483
3645,4045,363.22367324968866
3645,3627,165.69565948992468
3645,3520,405.17784380879635
3645,3751,1122.6804645158593
3645,3670,986.31446492577
3645,3729,533.5344042558596
3645,3946,331.6295317436073
3645,4276,163.54063345946673
3645,6800,305.73731451498264
3645,4018,363.1883192221817
3645,3494,488.00479088657613
3645,3533,1127.25648269107
3645,4041,127.87894991673481
3645,3653,287.1787091131677
3645,3685,119.94459091540078
3645,4008,459.87627225679216
3645,4034,508.39462615912186
3645,3589,505.2999028155898
3645,4113,554.3724038402731
3645,3714,383.40190061804134
3645,3550,1075.0666545400265
3645,3585,230.85695598704578
3645,3947,353.4265108127504
3645,3712,813.2680520434592
3645,3797,508.71476555995923
3645,3544,74.16740118775832
3645,3877,1748.6927419885549
3645,3484,1978.7812053177763
3645,4017,295.6453868709069
3645,3697,501.51141259337214
3645,3660,704.743711941595
3645,4128,98.32543309852215
3645,3458,628.53539925823
3645,3878,957.1114128368566
3645,3542,370.51165382269033
3645,3747,228.34583065228665
3645,3473,610.3166185279638
3645,4011,609.519736628472
3645,3576,1145.0613207170516
3645,3717,237.20596654664547
3645,4072,372.9062594432796
3645,3675,349.10568912586643
3645,3459,311.36268642401615
3645,3858,528.2775484658002
3645,3861,926.0091128902554
3645,1825,1480.1834078488364
3645,3515,635.9433609358535
3645,1953,1230.497773119654
3645,3863,899.6655919278923
3645,3454,650.4861395871278
3645,3830,234.48791074892992
3645,3611,529.2372850333309
3645,3722,1086.2431933413404
3645,3720,1953.1922918290861
3645,3752,453.3313771124867
3645,3462,1670.7931186411179
3645,4046,346.0395169307438
3645,3570,201.05872987400065
3645,5762,242.80084333547856
3645,3641,614.9761731850659
3645,3862,668.3079798769764
3645,3626,501.08956909729596
3645,3608,456.25894962390055
3645,4016,382.03539574786333
3645,3622,296.0197073917734
3645,3793,1084.3525940156044
3645,3731,1956.139347263016
3645,3621,1214.3532013987115
3645,3613,705.4453435730397
3645,4359,156.57755533548973
3645,4318,300.4930670219783
3645,4014,305.7653066960888
3645,3577,1927.0316717484632
3645,3469,2078.7242336799704
3645,3536,1481.3619912210304
3645,3678,439.97904241649314
3645,3661,479.440570204224
3645,3745,374.2493720348767
3645,3646,982.5427992872674
3645,3855,789.1410444508316
3645,4023,207.4341934129717
3645,3676,442.9216032779726
3645,4356,714.9979747885976
3645,100,440.0777863261858
3645,146,529.9408412560941
3645,193,214.1352780612649
7669,3682,239.80063580156295
5736,3536,199.9745689980056
3946,3645,331.6295317436073
3559,3682,1282.3769040467878
4276,3645,163.54063345946673
6800,3645,305.73731451498264
4099,3536,617.9865039707227
4018,3682,349.813988558598
4018,3645,363.1883192221817
3730,3682,433.51432533564684
3494,3682,745.6080961121182
3494,3488,569.1761358357521
3494,3645,488.00479088657613
3494,3858,1008.2121649501458
3494,3536,1968.692889502535
3875,3682,645.8109218285175
3875,3697,1207.2993999833063
4292,3682,1123.3177866537712
4292,3858,223.24777634052262
4292,3536,865.6581903928553
3687,3536,500.91750089430525
5738,3682,330.692019445779
4127,3858,1025.5967503132579
4127,3536,531.3625222676484
3533,3682,580.6456963125255
3533,3488,931.830397208637
3533,3645,1127.25648269107
3533,3797,1068.6726240293785
3533,3697,1075.654411184962
3533,3858,1487.1403618335357
3533,3626,680.3016197175484
3533,193,1213.9421845992094
4089,3682,644.5049783242418
4089,3858,490.80846430941045
1948,3682,596.0397926547073
4009,3682,954.3708169644599
4009,3858,196.42800347468935
3437,3682,578.9951456923936
4041,3682,508.05959466236226
4041,3645,127.87894991673481
4041,3858,487.8733254819347
4296,5766,260.9184011216571
4296,3536,410.05951334945036
3467,3484,944.8850491569626
3467,3858,1175.1730066143302
3467,3536,546.1231157048649
3442,3858,283.7711159104119
4063,3536,216.2747087402165
3472,3682,300.1158505012071
4038,3682,351.72319581458726
3653,3682,774.1480423204965
3653,3645,287.1787091131677
3653,3858,252.30253000116767
3775,3682,802.9178621150304
3685,3682,640.3532129433742
3685,3488,268.1788141354766
3685,3645,119.94459091540078
3685,3697,618.083657624172
3685,3878,1023.7841766297265
3685,3858,408.3368485025816
4008,3682,306.3432517413337
4008,3645,459.87627225679216
4008,3697,460.6659851249402
4034,3682,153.3332904277444
4034,3645,508.39462615912186
4034,3697,610.1638294861995
3880,3858,886.8642722353242
3880,3536,463.1305859491118
4273,3682,240.59288861323435
3650,3858,173.960539909798
3504,3858,912.7653124803489
3504,3536,401.6926768891253
1807,1792,370.8196003311416
1807,3484,547.6120222879857
1807,3462,304.2803521084904
3566,3682,695.6933918257027
3589,3682,780.5024851913043
3589,3645,505.2999028155898
3589,3878,971.6028918175891
4113,3682,151.15376956927489
4113,3645,554.3724038402731
3714,3682,533.903495637367
3714,3645,383.40190061804134
3714,3797,227.94953720164963
3714,3858,908.075630177943
3550,3682,689.1720080529652
3550,3488,871.2255424750149
3550,3645,1075.0666545400265
3550,3697,1416.3673994286476
3550,3473,468.4256926645726
3550,3858,1033.8927167551929
3550,3577,1873.8155220923327
3550,3536,1195.0948478170262
3457,3682,781.5690307256534
3457,3858,544.9235666121795
4100,3536,188.22177634653906
3845,3682,377.2717406019169
3845,3697,500.2000970793219
6837,3858,256.9123834933877
6837,5765,66.71043974534928
3585,3682,431.8782711844036
3585,3448,818.2043430181185
3585,3645,230.85695598704578
3585,3797,664.8374341383558
3585,3484,1813.8083443257028
3585,3697,660.2283271792512
3585,3878,828.5177791719331
3585,3473,380.7048900596897
3585,3858,502.6905719425968
3585,3626,488.50416369636685
3585,3793,945.3719138308722
3585,3536,1354.9213587720897
3585,3646,837.4560833338592
3535,6957,153.6702152212208
3535,3858,254.6315896295535
3659,3858,545.8333079533667
3947,3645,353.4265108127504
4027,3536,204.69706601969597
3580,3682,340.4844577171872
3712,3682,269.6677257095378
3712,3448,1010.200167452174
3712,3488,613.4707082940496
3712,3645,813.2680520434592
3712,3797,828.4398493378409
3712,3697,833.4617192582996
3712,3858,1173.819187175799
3797,3682,759.8374854527385
3797,3673,1521.4267272872773
3797,3690,765.4571823511133
3797,3448,186.71887076435956
3797,3820,301.02624397540785
3797,3849,183.76743662987363
3797,3806,636.4540689248341
3797,3486,424.96632787571144
3797,3876,541.127623318865
3797,3759,483.10364133065224
3797,3488,588.9916589806736
3797,3520,212.8895702734116
3797,3751,1625.7258604072379
3797,3670,1391.0362745453126
3797,3645,508.71476555995923
3797,3533,1068.6726240293785
3797,3714,227.94953720164963
3797,3585,664.8374341383558
3797,3712,828.4398493378409
3797,3877,2247.929175991812
3797,3484,2474.884343814611
3797,3878,944.0017600276673
3797,3576,1089.635641833973
3797,3858,1028.487448216111
3797,3861,1182.1343984954833
3797,1953,1095.9909484802165
3797,3830,739.9497285868459
3797,3611,289.53881616480226
3797,3720,2453.899049435663
3797,3752,93.70901673828703
3797,3462,2153.3008469496463
3797,3570,339.6930588167095
3797,3626,426.5484576844474
3797,3608,288.0558770124965
3797,3622,263.7703411343681
3797,3731,2445.892059254686
3797,3621,1586.8899015094137
3797,3613,717.5326133638505
3797,4014,661.5309224118637
3797,3577,2421.3394251823634
3797,3469,2586.064983299813
3797,3536,1989.4687834710614
3797,3678,892.457480962024
3797,3745,208.55820359803283
3797,3646,1005.0483580769339
3797,146,333.4781667460317
3797,193,366.2546698733428
3544,3682,630.608829176269
3544,3645,74.16740118775832
3544,3858,455.0477793254127
3877,3682,1746.627829340776
3877,3448,2380.819334281898
3877,3488,1678.0680981641224
3877,3645,1748.6927419885549
3877,3797,2247.929175991812
3877,3484,236.226757495991
3877,3878,2039.2359795932541
3877,3473,1416.0737342832922
3877,3858,1299.4545597161007
3877,1825,1138.5400390892048
3877,3626,2025.8117092747257
3877,3577,866.4799838633912
3877,3536,367.51586111039126
3877,156,992.0693692693899
3877,193,1943.1501723347428
3484,3682,1946.4573468341391
3484,3690,1797.4105330120049
3484,3448,2611.1320579472062
3484,3759,1995.1815600678285
3484,3488,1899.8461625147945
3484,3520,2310.9324827860723
3484,3645,1978.7812053177763
3484,3467,944.8850491569626
3484,1807,547.6120222879857
3484,3585,1813.8083443257028
3484,3797,2474.884343814611
3484,3877,236.226757495991
3484,3458,1363.300088176902
3484,3878,2217.667436293938
3484,3473,1618.9183780561757
3484,3576,2341.86882070358
3484,3858,1535.3982299786446
3484,3861,1670.2682602692657
3484,3453,337.12826106640335
3484,3720,833.5588441666908
3484,3462,370.09829081090567
3484,3626,2238.45715153612
3484,3731,109.10915219339589
3484,3577,953.902957196385
